userId,sessionId,gameVersion,timestamp,direction,isQuizSlide,msSincePreviousSlide,slideDocId,slideNumber
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:23:36.839,next,0,57417,x9qXOPEKFvf0f8O7Qclb,4
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:23:47.380,next,0,10542,AN7MrDDJwFVc4LjAKrTJ,5
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:24:01.374,next,0,13994,Sow6pnPvAvGelrajfg6v,6
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:24:13.921,next,0,12546,GXOL0enMfsZrsNIRUjVV,7
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:24:18.430,next,0,4510,yHEF75X1lG6wj1cJhTye,8
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:24:26.048,next,0,7615,yLDXy610Tg9mFyMKhU0Z,9
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:24:48.667,next,0,22621,lu35AY8lTP4Ay3MDOhsC,10
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:25:03.738,next,0,15071,lQy1UiaashzGFMulJkGF,11
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:25:23.473,next,0,19733,0NZsc78eFrz5obttzlYs,12
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:25:35.446,next,0,11973,HTDeMCVpvNXWP8nt0D9Z,13
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:25:40.083,next,0,4636,hxtP0PFX2eJuxxeApTET,14
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:25:45.862,next,0,5778,avA1tBg0yxRQldIUDb08,15
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:25:49.143,next,0,3284,dr8Pwcq8mdMaaYzp0Kbr,16
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:25:53.638,next,0,4494,zew0RiFd7cwsJjHEkbmZ,17
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:26:02.073,next,0,8435,SVGvauyQL3O41zfnNyRA,18
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:26:10.065,next,0,7992,5zqKd8W5d1qx7eZBecpc,19
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:26:15.909,next,0,5844,VEZaWZ1b22ZmBH9SuP6M,20
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:26:25.490,next,0,9559,nGfGK1O53YTCm9xLutYw,21
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:26:38.055,next,0,12586,aY6knyqzOcSnbdnEmip0,22
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:27:18.617,next,1,40563,NSk2506mf74lTlRbrj6t,23
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:28:35.135,redirect-correct,0,76509,klz3krJ2yIOnhNrCWLY3,24
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:28:49.470,next,0,14340,5zl4KLX4sXrEWq1C0bvm,25
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:29:00.634,prev,0,11164,zJYVkPxxaN0w6CrqlId1,24
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:29:24.669,next,0,24034,4mEqmGT3dyfwIbuFKKMx,25
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:29:31.331,prev,0,6663,xSJzCnRQrSxuytWSicoV,24
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:29:35.623,next,0,4292,ZWemLhJ9dCarzEtQD7Ie,25
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:29:38.785,prev,0,3162,d5fA61zNo4DuPK6DyScg,24
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:29:43.766,next,0,4982,6vm1Erxx6vxNJvCTECWH,25
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:29:46.495,prev,0,2728,dgaH5iVae3WkDqwgXBik,24
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:29:51.006,next,0,4512,JUE5Q0rutuXj1pzhuXwa,25
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:29:54.761,prev,0,3754,aZH9Raqw7rIXxt8FHKTc,24
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:29:58.676,next,0,3914,YlLbjOx9PeCLiHm6coId,25
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:30:00.826,prev,0,2147,hZpWArekKy13Rh6Xu5eM,24
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:30:05.369,next,0,4431,030SxyH0RKREcPxnZlcC,25
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:30:05.922,prev,0,667,DTCPrBi39t0EkzCNldDc,24
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:30:10.393,next,0,4472,srlbDuIqwmAvWqkmVuny,25
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:30:12.069,prev,0,1675,XnWgEEqlwFA3uz3hi76R,24
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:30:17.141,prev,1,5072,d5743zFLmeZ7fRMovA7m,23
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:31:03.985,redirect-correct,0,46844,3tZmBD2cofw6pFjGMYDZ,24
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:31:07.684,next,0,3694,iKuyI5pckbRaOIWCSHoF,25
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:31:12.550,next,0,4872,baBQkB0Sf863wvdI5Hq3,26
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:31:20.946,next,0,8396,eHeQtHRp34bF5GyRzeRj,27
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:31:45.902,next,0,24954,jgYgCRwhAJ2ILzft8sO3,28
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:31:57.453,next,0,11549,FFh6TVLBnoNOvCIkpovn,29
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:32:18.193,next,0,20737,mKxDUK4zEUk2LE8Z39HX,30
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:32:30.847,next,0,12659,7NLbFVujENcnmolac6Ci,31
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:33:05.045,next,0,34196,hULAZGKXvEvGmiENnfML,32
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:33:15.508,next,0,10464,fP6upYEDSqvxBn5Vz7tI,33
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:33:30.892,next,0,15373,UlMQZdhqa5SsCrUzgZWd,34
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:33:39.286,next,0,8406,KBr6PwJL4R2Yvq8do6WW,35
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:34:48.768,next,1,68960,glySz4EHN99OeqHd8WZv,36
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:36:21.835,redirect-correct,0,93575,LoJm4AfcaKkRE3uzpNcK,37
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:36:28.261,next,0,6421,4ItYZEfJLseqh3UCenQU,38
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:36:39.500,next,0,11253,DJMx11GcHTz5tXhlQIgk,39
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:36:48.564,next,1,9062,N2n37yTixgxs2bur2HbZ,40
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:37:05.977,redirect-correct,0,17415,yAzuLerOEASV7tp6azGc,41
69f24e4dade8b7caf6a64dc4,69f24e4dade8b7caf6a64dc4_1777666904259,one_vial_alternating,2026-05-01 20:37:25.410,next,0,19422,WWe0YHFjyAQ3Kmm1JyvN,42
69f2557ca721406109319c90,69f2557ca721406109319c90_1777665836438,one_vial_alternating,2026-05-01 20:04:08.412,initial,0,,Im0a9OJwQrYUxjHuZNhl,1
69f2557ca721406109319c90,69f2557ca721406109319c90_1777665836438,one_vial_alternating,2026-05-01 20:04:13.675,next,0,5256,dzZEyOTJm8LNQL9cN9jk,2
69f2557ca721406109319c90,69f2557ca721406109319c90_1777665836438,one_vial_alternating,2026-05-01 20:04:17.658,next,0,4009,BL4Gat8KgV9RufWYVAyS,3
69f2557ca721406109319c90,69f2557ca721406109319c90_1777665836438,one_vial_alternating,2026-05-01 20:04:23.529,next,0,5858,ZjYvbxeddbOUB6u1DuYO,4
69f2557ca721406109319c90,69f2557ca721406109319c90_1777665836438,one_vial_alternating,2026-05-01 20:04:27.287,next,0,3765,bOMy56p7LEHsjA9jrZwD,5
69f2557ca721406109319c90,69f2557ca721406109319c90_1777665836438,one_vial_alternating,2026-05-01 20:04:32.203,next,0,4906,eQnsmrFp8q1dmfkEwjKW,6
69f2557ca721406109319c90,69f2557ca721406109319c90_1777665836438,one_vial_alternating,2026-05-01 20:04:37.260,next,0,5059,WZsnKKqGdk6CImY0zXET,7
69f2557ca721406109319c90,69f2557ca721406109319c90_1777665836438,one_vial_alternating,2026-05-01 20:04:41.789,next,0,4524,wP8GzgTWaSWGZXL9fom4,8
69f2557ca721406109319c90,69f2557ca721406109319c90_1777665836438,one_vial_alternating,2026-05-01 20:04:52.557,next,0,10761,1zzTKmA64i2cDicpQIx5,9
69f2557ca721406109319c90,69f2557ca721406109319c90_1777665836438,one_vial_alternating,2026-05-01 20:04:55.984,next,0,3436,wFNa4pSXrruaiTr6fzkO,10
69f2557ca721406109319c90,69f2557ca721406109319c90_1777665836438,one_vial_alternating,2026-05-01 20:05:01.615,next,0,5629,3cZDpR4auIcnY4BjYiAa,11
69f2557ca721406109319c90,69f2557ca721406109319c90_1777665836438,one_vial_alternating,2026-05-01 20:05:05.932,next,0,4309,fSYSXCnZmuVSdZB5YpNq,12
69f2557ca721406109319c90,69f2557ca721406109319c90_1777665836438,one_vial_alternating,2026-05-01 20:05:10.607,next,0,4676,cs4kyH8uT9f8T7r6lLJk,13
69f2557ca721406109319c90,69f2557ca721406109319c90_1777665836438,one_vial_alternating,2026-05-01 20:05:14.148,next,0,3566,MHOQt0zQ3k94G34a0r7v,14
69f2557ca721406109319c90,69f2557ca721406109319c90_1777665836438,one_vial_alternating,2026-05-01 20:05:17.761,next,0,3596,ejBbsfR23fIdZomXhxKB,15
69f2557ca721406109319c90,69f2557ca721406109319c90_1777665836438,one_vial_alternating,2026-05-01 20:05:21.110,next,0,3361,ucHUbZVysSd4dwu9Dfr0,16
69f2557ca721406109319c90,69f2557ca721406109319c90_1777665836438,one_vial_alternating,2026-05-01 20:05:24.830,next,0,3690,VkIbk20RNtdSGO2nI3VA,17
69f2557ca721406109319c90,69f2557ca721406109319c90_1777665836438,one_vial_alternating,2026-05-01 20:05:28.018,next,0,3204,HFMisXb5MstME6RhIrUs,18
69f2557ca721406109319c90,69f2557ca721406109319c90_1777665836438,one_vial_alternating,2026-05-01 20:05:31.597,next,0,3588,cCUIoybtvZSKYeegqc4P,19
69f2557ca721406109319c90,69f2557ca721406109319c90_1777665836438,one_vial_alternating,2026-05-01 20:05:35.769,next,0,4156,Vi1FOEJLkRVAq6WLQFSg,20
69f2557ca721406109319c90,69f2557ca721406109319c90_1777665836438,one_vial_alternating,2026-05-01 20:05:39.270,next,0,3503,mgrqTP6crpTp6F84iNA7,21
69f2557ca721406109319c90,69f2557ca721406109319c90_1777665836438,one_vial_alternating,2026-05-01 20:05:42.506,next,0,3228,lYXJXVLb6nSEq25LdKga,22
69f2557ca721406109319c90,69f2557ca721406109319c90_1777665836438,one_vial_alternating,2026-05-01 20:05:45.887,next,1,3385,1bgUd7Nn50OfynN7rlWa,23
69f2557ca721406109319c90,69f2557ca721406109319c90_1777665836438,one_vial_alternating,2026-05-01 20:06:32.518,redirect-incorrect,0,46636,hLieaUd1h6gVHTVvnOcH,22
69f2557ca721406109319c90,69f2557ca721406109319c90_1777665836438,one_vial_alternating,2026-05-01 20:06:42.804,next,1,10298,ZjNRu6FTOJYajfInLk2D,23
69f25f4441180ef1a098b1d7,69f25f4441180ef1a098b1d7_1777664609029,one_vial_alternating,2026-05-01 19:43:47.380,initial,0,,1aDHKOTkHB0HuQbgXgdP,1
69f25f4441180ef1a098b1d7,69f25f4441180ef1a098b1d7_1777664609029,one_vial_alternating,2026-05-01 19:43:51.232,next,0,3881,qrq2bZouJIS83lQcjN4C,2
69f25f4441180ef1a098b1d7,69f25f4441180ef1a098b1d7_1777664609029,one_vial_alternating,2026-05-01 19:43:54.228,next,0,3001,rRH6mxdvwpMXY8WUMwup,3
69f25f4441180ef1a098b1d7,69f25f4441180ef1a098b1d7_1777664609029,one_vial_alternating,2026-05-01 19:44:02.386,next,0,8159,0kHnPRIWdo5PCR57RQm9,4
69f25f4441180ef1a098b1d7,69f25f4441180ef1a098b1d7_1777664609029,one_vial_alternating,2026-05-01 19:44:05.410,next,0,3023,zZV4SDK0nDKjy0prD5kf,5
69f25f4441180ef1a098b1d7,69f25f4441180ef1a098b1d7_1777664609029,one_vial_alternating,2026-05-01 19:44:08.979,next,0,3569,vlGWJ6AowMqohZzZoigL,6
69f25f4441180ef1a098b1d7,69f25f4441180ef1a098b1d7_1777664609029,one_vial_alternating,2026-05-01 19:44:16.077,next,0,7097,C43ANoRWJLBKh5IJaJO2,7
69f25f4441180ef1a098b1d7,69f25f4441180ef1a098b1d7_1777664609029,one_vial_alternating,2026-05-01 19:44:19.349,next,0,3257,m3voFEOw8NnrbTSfro1N,8
69f25f4441180ef1a098b1d7,69f25f4441180ef1a098b1d7_1777664609029,one_vial_alternating,2026-05-01 19:44:26.288,next,0,6956,qqSXctcNR6gKrkaTG2wc,9
69f25f4441180ef1a098b1d7,69f25f4441180ef1a098b1d7_1777664609029,one_vial_alternating,2026-05-01 19:44:33.764,next,0,7476,M9CsjaMcQfWYk2RpjuRg,10
69f25f4441180ef1a098b1d7,69f25f4441180ef1a098b1d7_1777664609029,one_vial_alternating,2026-05-01 19:44:37.878,next,0,4115,BGJN1R89Myr3JwVaqsdt,11
69f25f4441180ef1a098b1d7,69f25f4441180ef1a098b1d7_1777664609029,one_vial_alternating,2026-05-01 19:44:43.644,next,0,5762,JRqQOewQW2SvbNk5FA9r,12
69f25f4441180ef1a098b1d7,69f25f4441180ef1a098b1d7_1777664609029,one_vial_alternating,2026-05-01 19:44:47.079,next,0,3437,kIW1veMjvW4Werp3sZFk,13
69f25f4441180ef1a098b1d7,69f25f4441180ef1a098b1d7_1777664609029,one_vial_alternating,2026-05-01 19:44:50.778,next,0,3698,yTYkcotQsOSTVlkK3FFf,14
69f25f4441180ef1a098b1d7,69f25f4441180ef1a098b1d7_1777664609029,one_vial_alternating,2026-05-01 19:44:54.339,next,0,3561,Glmiu2bQYgkHFvhZe3Zj,15
69f25f4441180ef1a098b1d7,69f25f4441180ef1a098b1d7_1777664609029,one_vial_alternating,2026-05-01 19:44:58.088,next,0,3750,MtUJEAgA3USR2al14i1O,16
69f25f4441180ef1a098b1d7,69f25f4441180ef1a098b1d7_1777664609029,one_vial_alternating,2026-05-01 19:45:01.329,next,0,3241,Dgl3E5yEDb43rMTMrnqL,17
69f25f4441180ef1a098b1d7,69f25f4441180ef1a098b1d7_1777664609029,one_vial_alternating,2026-05-01 19:45:04.207,next,0,2877,BUDO83oLTwWcbrfKr6Sb,18
69f25f4441180ef1a098b1d7,69f25f4441180ef1a098b1d7_1777664609029,one_vial_alternating,2026-05-01 19:45:07.182,next,0,2972,ADpcEEMy7yKiQVDlqHXi,19
69f25f4441180ef1a098b1d7,69f25f4441180ef1a098b1d7_1777664609029,one_vial_alternating,2026-05-01 19:45:10.477,next,0,3298,QS0MVTMmu7DVvWmPYDHj,20
69f25f4441180ef1a098b1d7,69f25f4441180ef1a098b1d7_1777664609029,one_vial_alternating,2026-05-01 19:45:13.996,next,0,3522,7AycThP64W3kWX61XEZ6,21
69f25f4441180ef1a098b1d7,69f25f4441180ef1a098b1d7_1777664609029,one_vial_alternating,2026-05-01 19:45:17.383,next,0,3384,hgZdtOS5nGuaABdPYE08,22
69f25f4441180ef1a098b1d7,69f25f4441180ef1a098b1d7_1777664609029,one_vial_alternating,2026-05-01 19:45:23.035,next,1,5656,gEWcYGQb85gB13oX0h7j,23
69f25f4441180ef1a098b1d7,69f25f4441180ef1a098b1d7_1777664609029,one_vial_alternating,2026-05-01 19:45:46.317,redirect-correct,0,23277,9YI4k5WzVBdcKYSxg3hc,24
69f25f4441180ef1a098b1d7,69f25f4441180ef1a098b1d7_1777664609029,one_vial_alternating,2026-05-01 19:45:48.948,next,0,2632,GsREdvezkDaxAbijfLFv,25
69f25f4441180ef1a098b1d7,69f25f4441180ef1a098b1d7_1777664609029,one_vial_alternating,2026-05-01 19:45:55.211,next,0,6263,uw0cXFaEDcPdHUVaCLWi,26
69f25f4441180ef1a098b1d7,69f25f4441180ef1a098b1d7_1777664609029,one_vial_alternating,2026-05-01 19:46:00.027,next,0,4814,oZ9t3MQ5Rp2vIXZ2b2Y4,27
69f25f4441180ef1a098b1d7,69f25f4441180ef1a098b1d7_1777664609029,one_vial_alternating,2026-05-01 19:46:07.553,next,0,7527,EvdtqguAo5w0SVVnmthU,28
69f25f4441180ef1a098b1d7,69f25f4441180ef1a098b1d7_1777664609029,one_vial_alternating,2026-05-01 19:46:10.730,next,0,3180,sqAicu0f9ePGOdi9JwIp,29
69f25f4441180ef1a098b1d7,69f25f4441180ef1a098b1d7_1777664609029,one_vial_alternating,2026-05-01 19:46:15.147,next,0,4414,fDI8qNDL8xQA3uGOHnBc,30
69f25f4441180ef1a098b1d7,69f25f4441180ef1a098b1d7_1777664609029,one_vial_alternating,2026-05-01 19:46:19.901,next,0,4757,zTDnNkF08NA4asiHZfow,31
69f25f4441180ef1a098b1d7,69f25f4441180ef1a098b1d7_1777664609029,one_vial_alternating,2026-05-01 19:46:25.222,next,0,5320,7AnjgR5XGEzZgcVqHxEM,32
69f25f4441180ef1a098b1d7,69f25f4441180ef1a098b1d7_1777664609029,one_vial_alternating,2026-05-01 19:46:29.056,next,0,3832,jjavLWnwgX4qki6Qp8zG,33
69f25f4441180ef1a098b1d7,69f25f4441180ef1a098b1d7_1777664609029,one_vial_alternating,2026-05-01 19:46:32.008,next,0,2952,zQlKtQODu6CVQQPJaWto,34
69f25f4441180ef1a098b1d7,69f25f4441180ef1a098b1d7_1777664609029,one_vial_alternating,2026-05-01 19:46:36.392,next,0,4385,awvFOeCsLzsfEm8Q2A8Z,35
69f25f4441180ef1a098b1d7,69f25f4441180ef1a098b1d7_1777664609029,one_vial_alternating,2026-05-01 19:46:57.458,next,1,21064,H9vLVOj8atCfZdE0lekP,36
69f25f4441180ef1a098b1d7,69f25f4441180ef1a098b1d7_1777664609029,one_vial_alternating,2026-05-01 19:47:32.005,redirect-correct,0,34546,7DwDSlLRmrgoDnT1KrXX,37
69f25f4441180ef1a098b1d7,69f25f4441180ef1a098b1d7_1777664609029,one_vial_alternating,2026-05-01 19:47:34.595,next,0,2592,wyU6M2YdviJ9qtbem9Ul,38
69f25f4441180ef1a098b1d7,69f25f4441180ef1a098b1d7_1777664609029,one_vial_alternating,2026-05-01 19:47:38.751,next,0,4152,1qeyElLIvtaxOzrMlFln,39
69f25f4441180ef1a098b1d7,69f25f4441180ef1a098b1d7_1777664609029,one_vial_alternating,2026-05-01 19:47:42.580,next,1,3831,IL8a4goK3or12pvybYZQ,40
69f25f4441180ef1a098b1d7,69f25f4441180ef1a098b1d7_1777664609029,one_vial_alternating,2026-05-01 19:47:49.111,redirect-correct,0,6533,1Ss3TuWI4nzRYNV6Q2gL,41
69f25f4441180ef1a098b1d7,69f25f4441180ef1a098b1d7_1777664609029,one_vial_alternating,2026-05-01 19:47:51.535,next,0,2420,MJeTwkSWL6yu7OYdaySH,42
69f2fa609904d03393fd6cd1,69f2fa609904d03393fd6cd1_1777664737057,one_vial_alternating,2026-05-01 19:45:45.096,initial,0,,TbPj85bOAN2y0Ni82K77,1
69f2fa609904d03393fd6cd1,69f2fa609904d03393fd6cd1_1777664737057,one_vial_alternating,2026-05-01 19:45:48.569,next,0,3470,4dMpk5CB5R3bSKvCxC53,2
69f2fa609904d03393fd6cd1,69f2fa609904d03393fd6cd1_1777664737057,one_vial_alternating,2026-05-01 19:45:51.970,next,0,3409,MNXzQtWhzuinJgdos9E0,3
69f2fa609904d03393fd6cd1,69f2fa609904d03393fd6cd1_1777664737057,one_vial_alternating,2026-05-01 19:46:08.971,next,0,17005,9VecFxAmrIXECZyeuE7f,4
69f2fa609904d03393fd6cd1,69f2fa609904d03393fd6cd1_1777664737057,one_vial_alternating,2026-05-01 19:46:12.084,next,0,3114,yB6CDrKpfwYgSK1kBN7J,5
69f2fa609904d03393fd6cd1,69f2fa609904d03393fd6cd1_1777664737057,one_vial_alternating,2026-05-01 19:46:16.922,next,0,4832,9s2VMAhE69J94JXtMaeY,6
69f2fa609904d03393fd6cd1,69f2fa609904d03393fd6cd1_1777664737057,one_vial_alternating,2026-05-01 19:46:22.450,next,0,5534,XdTQQGXiuVUOioUuoiD3,7
69f2fa609904d03393fd6cd1,69f2fa609904d03393fd6cd1_1777664737057,one_vial_alternating,2026-05-01 19:46:26.938,next,0,4486,SfPVsbWBMlenOEtqlV64,8
69f2fa609904d03393fd6cd1,69f2fa609904d03393fd6cd1_1777664737057,one_vial_alternating,2026-05-01 19:46:31.036,next,0,4096,suRjFSH2NWFOGeCsx01p,9
69f2fa609904d03393fd6cd1,69f2fa609904d03393fd6cd1_1777664737057,one_vial_alternating,2026-05-01 19:46:37.400,next,0,6361,6BGm7axAxgMRzLgdJmeg,10
69f2fa609904d03393fd6cd1,69f2fa609904d03393fd6cd1_1777664737057,one_vial_alternating,2026-05-01 19:46:40.560,next,0,3172,SvhUtiybeDueaYRa3TBj,11
69f2fa609904d03393fd6cd1,69f2fa609904d03393fd6cd1_1777664737057,one_vial_alternating,2026-05-01 19:46:45.454,next,0,4902,jvyeKPM98384WtvPjHz0,12
69f2fa609904d03393fd6cd1,69f2fa609904d03393fd6cd1_1777664737057,one_vial_alternating,2026-05-01 19:46:51.597,next,0,6153,DxBrAg60D6GhAkMHSldn,13
69f2fa609904d03393fd6cd1,69f2fa609904d03393fd6cd1_1777664737057,one_vial_alternating,2026-05-01 19:46:54.421,next,0,2826,pDqmgOT1btIrC5zmlrb3,14
69f2fa609904d03393fd6cd1,69f2fa609904d03393fd6cd1_1777664737057,one_vial_alternating,2026-05-01 19:46:58.296,next,0,3881,mSxT71us8vLhyDr3Eab9,15
69f2fa609904d03393fd6cd1,69f2fa609904d03393fd6cd1_1777664737057,one_vial_alternating,2026-05-01 19:47:01.437,next,0,3136,zUbev2DnCqkkohFOsNbr,16
69f2fa609904d03393fd6cd1,69f2fa609904d03393fd6cd1_1777664737057,one_vial_alternating,2026-05-01 19:47:05.024,next,0,3594,wB4VjwmUw4Hjc1mZKr9J,17
69f2fa609904d03393fd6cd1,69f2fa609904d03393fd6cd1_1777664737057,one_vial_alternating,2026-05-01 19:47:08.184,next,0,3164,H3aVYmfN0Eh2YHk0PKNa,18
69f2fa609904d03393fd6cd1,69f2fa609904d03393fd6cd1_1777664737057,one_vial_alternating,2026-05-01 19:47:11.641,next,0,3456,m3LJqpQ1dMSOXEIsuvAW,19
69f2fa609904d03393fd6cd1,69f2fa609904d03393fd6cd1_1777664737057,one_vial_alternating,2026-05-01 19:47:14.802,next,0,3160,Qr78325MSxnag4v1vM6o,20
69f2fa609904d03393fd6cd1,69f2fa609904d03393fd6cd1_1777664737057,one_vial_alternating,2026-05-01 19:47:19.288,next,0,4487,Nm49UGWCA3WsczCTyYfn,21
69f2fa609904d03393fd6cd1,69f2fa609904d03393fd6cd1_1777664737057,one_vial_alternating,2026-05-01 19:47:23.727,next,0,4435,sGC3ycL98ARMO706c89W,22
69f2fa609904d03393fd6cd1,69f2fa609904d03393fd6cd1_1777664737057,one_vial_alternating,2026-05-01 19:47:31.478,next,1,7757,7FY3n43D50G2oSy5mG7V,23
69f2fa609904d03393fd6cd1,69f2fa609904d03393fd6cd1_1777664737057,one_vial_alternating,2026-05-01 19:47:57.172,redirect-correct,0,25687,85QOAsiIEyM77c94CEaV,24
69f2fa609904d03393fd6cd1,69f2fa609904d03393fd6cd1_1777664737057,one_vial_alternating,2026-05-01 19:48:00.855,next,0,3691,ryJ2G6yHvVV9haIBl9jm,25
